TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
-0.019999999552965164,1.4323850870132446,1.872808814048767,1.6618648767471313
-0.009999999776482582,1.4323850870132446,1.872808814048767,1.6618648767471313
0.0,1.4323850870132446,1.872808814048767,1.6618648767471313
0.009999999776482582,1.4323850870132446,1.872808814048767,1.6618648767471313
0.019999999552965164,1.4323850870132446,1.872808814048767,1.6618648767471313
0.029999999329447746,1.4323850870132446,1.872808814048767,1.6618648767471313
0.03999999910593033,1.4323850870132446,1.872808814048767,1.6618648767471313
0.04999999701976776,1.4323850870132446,1.872808814048767,1.6618648767471313
0.059999994933605194,1.4323850870132446,1.872808814048767,1.6618648767471313
0.06999999284744263,1.4323850870132446,1.872808814048767,1.6618648767471313
0.07999999076128006,1.4323850870132446,1.872808814048767,1.6618648767471313
0.08999998867511749,1.4323850870132446,1.872808814048767,1.6618648767471313
0.09999998658895493,1.4323850870132446,1.872808814048767,1.6618648767471313
0.10999998450279236,1.4323850870132446,1.872808814048767,1.6618648767471313
0.11999998241662979,1.4323850870132446,1.872808814048767,1.6618648767471313
0.12999998033046722,1.4323850870132446,1.872808814048767,1.6618648767471313
0.13999998569488525,1.4323853254318237,1.872808814048767,1.6618648767471313
0.14999999105930328,1.4323853254318237,1.8728086948394775,1.6618647575378418
0.1599999964237213,1.4323854446411133,1.8728086948394775,1.6618647575378418
0.17000000178813934,1.4323854446411133,1.8728086948394775,1.6618647575378418
0.18000000715255737,1.4323855638504028,1.872808575630188,1.661864995956421
0.1900000125169754,1.4323856830596924,1.8728083372116089,1.661864995956421
0.20000001788139343,1.4323855638504028,1.8728083372116089,1.661865234375
0.21000002324581146,1.4323855638504028,1.8728082180023193,1.6618653535842896
0.2200000286102295,1.4323855638504028,1.8728078603744507,1.661865472793579
0.23000003397464752,1.4323855638504028,1.8728077411651611,1.6618657112121582
0.24000003933906555,1.4323854446411133,1.8728076219558716,1.6618658304214478
0.2500000298023224,1.4323855638504028,1.8728073835372925,1.6618660688400269
0.2600000202655792,1.4323855638504028,1.8728073835372925,1.6618661880493164
0.27000001072883606,1.4323854446411133,1.8728073835372925,1.661866307258606
0.2800000011920929,1.4323854446411133,1.8728076219558716,1.6618664264678955
