TIME,GEN_BUS1,GEN_BUS2,GEN_BUS3
-0.019999999552965164,1.0,1.0,1.0
-0.009999999776482582,1.0000000002684895,1.0,1.0
0.0,1.0000000004474823,1.0,1.0
0.009999999776482582,1.0000000006264753,1.0,1.0
0.019999999552965164,1.0000000008054681,1.0,1.0
0.029999999329447746,1.000000000984461,1.0,1.0
0.03999999910593033,1.0000000011634538,1.0,1.0
0.04999999701976776,1.0000000013424468,1.0,1.0
0.059999994933605194,1.0000000015214399,1.0,1.0
0.06999999284744263,1.0000000017004327,1.0,1.0
0.07999999076128006,1.0000000018794257,1.0,1.0
0.08999998867511749,1.0000000020584185,1.0,1.0
0.09999998658895493,1.0000000022374114,1.0,1.0
0.10999998450279236,1.0000000024164042,1.0,1.0
0.11999998241662979,1.000000002595397,1.0,1.0
0.12999998033046722,1.0000000027743898,1.0,1.0
0.13999998569488525,1.0000000029533826,1.0,1.0
0.14999999105930328,1.0000000031323755,1.0,1.0
0.1599999964237213,1.0000000033113683,1.0,1.0
0.17000000178813934,1.0000000034903611,1.0,1.0
0.18000000715255737,1.000000003669354,1.0,1.0
0.1900000125169754,1.000000003848347,1.0,1.0
0.20000001788139343,1.0000000040273398,1.0,1.0
0.21000002324581146,1.0000000042063326,1.0,1.0
0.2200000286102295,1.0000000043853254,1.0,1.0
0.23000003397464752,1.0000000044300736,1.0000000001342446,1.0
0.24000003933906555,1.00000000451957,1.0000000003579859,1.0
0.2500000298023224,1.0000000044748218,1.0000000005369787,1.0
0.2600000202655792,1.0000000043405772,1.0000000007159717,1.0
0.27000001072883606,1.0000000042510808,1.0000000010292092,1.0
0.2800000011920929,1.0000000040273398,1.0000000012976988,1.0
0.28999999165534973,1.000000003848347,1.0000000018346773,1.0
0.29999998211860657,1.0000000036693542,1.0000000022821598,1.0
0.3099999725818634,1.0000000034903613,1.000000002729642,1.0
0.31999996304512024,1.0000000033113685,1.0000000031771243,1.0
0.3299999535083771,1.0000000031323757,1.0000000036246066,1.0
0.3399999439716339,1.0000000029533829,1.0000000040720889,1.0
0.34999993443489075,1.00000000277439,1.0000000045195714,1.0
0.3599999248981476,1.0000000025953972,1.0000000049670539,1.0
0.3699999153614044,1.0000000024164044,1.0000000054145364,1.0
0.37999990582466125,1.0000000022374116,1.0000000058620189,1.0
0.3899998962879181,1.0000000020584188,1.0000000063095014,1.0
0.3999998867511749,1.000000001879426,1.0000000067569839,1.0
0.40999987721443176,1.0000000017004331,1.0000000072044664,1.0
0.4199998676776886,1.00000000152144,1.0000000076519493,1.0
0.42999985814094543,1.000000001342447,1.0000000080994313,1.0
0.43999984860420227,1.0000000011634542,1.0000000085469134,1.0
0.4499998390674591,1.000000001118706,1.0000000087259062,1.0
0.45999982953071594,1.0000000010292096,1.0000000088601508,1.0
0.4699998199939728,1.0000000010739578,1.0000000090391437,1.0
0.4799998104572296,1.0000000012082024,1.0000000090838919,1.0
0.48999980092048645,1.0000000015661885,1.0000000087706544,1.0
0.4999997913837433,1.0000000019689224,1.0000000085916616,1.0
0.5099998116493225,1.0000000023269082,1.0000000082784242,1.0
0.5199998021125793,1.000000002684894,1.000000008009935,1.0
0.5299997925758362,1.0000000033113696,1.0000000074729565,1.0
0.539999783039093,1.000000003982593,1.000000007159719,1.0
0.5499997735023499,1.0000000046090682,1.0000000068017334,1.0
0.5599997639656067,1.0000000052355436,1.0000000064437478,1.0
0.5699997544288635,1.0000000057277743,1.0000000060857621,1.0
0.5799997448921204,1.0000000061305085,1.0000000057277765,1.0
0.5899997353553772,1.000000006577991,1.0000000055040354,1.0
0.599999725818634,1.0000000068912285,1.0000000052355462,1.0
0.6099997162818909,1.0000000072492141,1.0000000051013016,1.0
0.6199997067451477,1.0000000074729556,1.0000000049223088,1.0
0.6299996972084045,1.0000000076072002,1.000000004743316,1.0
0.6399996876716614,1.000000007786193,1.0000000045643231,1.0
0.6499996781349182,1.0000000079651858,1.000000004519575,1.0
0.659999668598175,1.0000000081441787,1.0000000044300785,1.0
0.6699996590614319,1.0000000080546823,1.0000000046090713,1.0
0.6799996495246887,1.0000000080546823,1.0000000046985678,1.0
0.6899996399879456,1.0000000080546823,1.0000000049223088,1.0
0.6999996304512024,1.0000000079204376,1.0000000051013016,1.0
0.7099996209144592,1.0000000076966966,1.000000005414539,1.0
0.7199996113777161,1.0000000075177038,1.0000000056830283,1.0
0.7299996018409729,1.0000000074729556,1.0000000059515175,1.0
0.7399995923042297,1.0000000072492146,1.0000000062200067,1.0
0.7499995827674866,1.0000000069359771,1.000000006488496,1.0
0.7599995732307434,1.0000000065332433,1.0000000067569852,1.0
0.7699995636940002,1.0000000063095023,1.000000007159719,1.0
